page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/guggenheim-animals/,the guggenheim museum planned to host a chinese art exhibition that included three installations condemned as cruel to animals.,true,"['animal cruelty', 'animals', 'art', 'china', 'guggenheim']",2017/09/26,Dan MacGuill,"['https://www.guggenheim.org/press-release/works-in-art-and-china-after-1989-theater-of-the-world', 'https://www.change.org/p/promote-cruelty-free-exhibits-at-the-guggenheim?recruiter=2607129']",https://www.guggenheim.org/press-release/works-in-art-and-china-after-1989-theater-of-the-world,1,lucas
https://www.snopes.com/fact-check/georgia-state-line-troopers/,georgia state troopers blocked off entrance to their state days before hurricane florence made landfall.,false,[''],2018/09/14,Arturo Garcia,"['https://www.facebook.com/nana.loc.3/posts/10218240713394935?__xts__%5B0%5D=68.ARAwiyE10s7vjHiwtKfcDhETU1V1GJ9N2MV4CuMZiS2R5T1XDr6wn--nSwIJaadJsCRwzbFee8sx1Bu0vs5-eUVvV7Gc1lTtjUax9KJz0DjaIZ-m9KObmeZe8uGO8xWN_kev7CA8IZmftoRlD6cwJo4JigVfqTndGVcsZzRI5ZaBpTAkHJH4&__tn__=H-R', 'https://www.cnn.com/2018/09/14/us/hurricane-florence-south-east-coast-wxc/index.html']",https://www.facebook.com/nana.loc.3/posts/10218240713394935?__xts__%5B0%5D=68.ARAwiyE10s7vjHiwtKfcDhETU1V1GJ9N2MV4CuMZiS2R5T1XDr6wn--nSwIJaadJsCRwzbFee8sx1Bu0vs5-eUVvV7Gc1lTtjUax9KJz0DjaIZ-m9KObmeZe8uGO8xWN_kev7CA8IZmftoRlD6cwJo4JigVfqTndGVcsZzRI5ZaBpTAkHJH4&__tn__=H-R,1,lucas
https://www.snopes.com/fact-check/did-florida-pass-recreational-marijuana/,a new law in florida legalized recreational use of marijuana.,false,"['abcnews-us.com', 'florida', 'marijuana', 'recreational marijuana', 'your daily ideas']",2018/03/23,Kim LaCapria,"['https://en.wikipedia.org/wiki/Janet_Cruz', 'https://archive.is/8zBUl']",https://archive.is/8zBUl,1,lucas
https://www.snopes.com/fact-check/michael-novenche/,a boy named michael novenche is undergoing chemotherapy to kill a brain tumor.,true.,['Prayer Requests'],,David Mikkelson,"['http://web.archive.org/web/20040330161553/http://newyork.local.ie/content/31666.shtml/albany/news/newsletters/general', 'http://web.archive.org/web/20030414234930/www.geocities.com/michaelnovenche/']",http://web.archive.org/web/20030414234930/www.geocities.com/michaelnovenche/,1,lucas
https://www.snopes.com/fact-check/nicky-hayden-death-hoax/,world superbike star nicky hayden passed away on 19 may 2017.,false,"['death hoax', 'nicky hayden', 'nicky hayden dead']",2017/05/19,Dan Evon,"['http://www.roadracingworld.com/news/nicky-hayden-earl-hayden-decries-fake-news/', 'https://archive.is/rtwJj']",https://archive.is/rtwJj,1,lucas
https://www.snopes.com/fact-check/steelers-villanueva-police-brutality-protest/,"pittsburgh steelers coach mike tomlin ""ripped"" one of his players, alejandro villanueva, for standing near the sidelines during the playing of the national anthem before an nfl game.",false,"['Alejandro Villanueva', 'colin kaepernick', 'donald trump', 'Mike Tomlin', 'National Football League', 'nfl', 'pittsburgh steelers']",2017/09/26,Arturo Garcia,"['http://archive.is/7qAme', 'http://archive.is/Rbc27']",http://archive.is/7qAme,1,lucas
https://www.snopes.com/fact-check/meat-your-maker/,the taco bell chain is closing due to allegations that its beef is really cat and dog meat.,false,['Important If True'],,David Mikkelson,"['http://weeklyworldnews.com/headlines/28546/taco-bell-meat/', 'http://weeklyworldnews.com/headlines/8069/how-to-sell-your-soul-to-the-devil']",http://weeklyworldnews.com/headlines/28546/taco-bell-meat/,1,lucas
https://www.snopes.com/fact-check/hindu-goddess-kali-empire-state-building/,an image of the hindu goddess kali was projected onto the empire state building.,true,"['empire state building', 'endangered', 'hindu', 'hindu god', 'hindu goddess', 'kali', 'racing extinction', 'The Arts']",,Dan Evon,"['http://www.rebellesociety.com/2015/08/07/kali-takes-new-york-sign-of-the-times/', 'http://shoebat.com/2015/08/11/the-government-of-new-york-just-placed-a-giant-image-of-satan-on-the-empire-state-building-to-convince-people-to-worship-the-devil-the-end-times-are-coming/']",http://www.rebellesociety.com/2015/08/07/kali-takes-new-york-sign-of-the-times/,1,lucas
https://www.snopes.com/fact-check/california-christians-must-register-bibles-assault-weapons/,"california governor jerry brown signed a bill into law requiring all christians ""to register bibles of all sizes, shapes, and translation version as 'assault weapons.'â",false,"['assault weapons', 'babylon bee', 'bibles', 'jerry brown']",2017/06/07,Kim LaCapria,"['http://www.markandmackshow.com/shows/2017/05/30/california-christians-must-now-register-bibles-as-assault-weapons/', 'https://archive.is/DDm5C']",http://www.markandmackshow.com/shows/2017/05/30/california-christians-must-now-register-bibles-as-assault-weapons/,1,lucas
https://www.snopes.com/fact-check/ronald-reagan-jacket-oval-office/,ronald reagan never occupied the oval office without a jacket on.,false,['ronald reagan'],2019/01/30,Dan Evon,"['https://www.wnd.com/1998/09/2662/', 'https://georgewbush-whitehouse.archives.gov/news/releases/2005/10s/20051003_p96-10-515h.html']",https://www.wnd.com/1998/09/2662/,1,lucas
https://www.snopes.com/fact-check/samsung-cellphone-stuck/,a woman filed a lawsuit against samsung after her cellphone became stuck in her vagina.,false,['world news daily report'],2018/09/24,Dan Evon,"['https://www.cbsnews.com/news/tom-sizemore-sued-for-allegedly-groping-child-in-2003/', 'http://web.archive.org/web/20180924150617/https://worldnewsdailyreport.com/woman-sues-samsung-for-1-8m-after-cell-phone-gets-stuck-inside-her-vagina/']",http://web.archive.org/web/20180924150617/https://worldnewsdailyreport.com/woman-sues-samsung-for-1-8m-after-cell-phone-gets-stuck-inside-her-vagina/,1,lucas
https://www.snopes.com/fact-check/melania-trump-wear-jacket-visiting-children-separated-families/,"first lady melania trump wore a jacket with ""i don't really care do u?"" emblazoned on the back on her way to visit immigrant kids.",true,"['family separation', 'immigrant children', 'melania trump', 'trump administration', 'zara']",2018/06/21,Kim LaCapria,"['https://www.cnn.com/2018/06/21/politics/melania-trump-border-visit-immigration/index.html', 'https://www.instyle.com/news/melania-trump-i-really-dont-care-zara-trench']",https://www.instyle.com/news/melania-trump-i-really-dont-care-zara-trench,1,lucas
https://www.snopes.com/fact-check/incurable-mexican-blood-flu/,a form of tuberculosis dubbed âmexican blood fluâ is being brought into the u.s. by immigrants crossing the southern border.,false,[''],2019/05/17,Alex Kasprak,"['http://archive.fo/mKPhu', 'https://www.azcentral.com/story/news/politics/border-issues/2019/04/23/while-republicans-visited-yuma-bogus-tuberculosis-scare-us-mexico-border/3556142002/', 'http://archive.fo/YaENM', 'https://www.sourcewatch.org/index.php/Institute_for_Natural_Healing', 'https://www.apnews.com/68d4e49316e143788f190ee21720997e', 'https://www.motherjones.com/politics/2015/12/agora-huckabee-conservative-bible-cures/', 'http://archive.fo/hRFdC']",http://archive.fo/mKPhu,1,lucas
https://www.snopes.com/fact-check/monica-lewinsky-found-dead/,monica lewinsky was found dead after a robbery.,false,"['last line of defense', 'monica lewinsky', 'monica lewinsky dead']",2017/06/05,Kim LaCapria,"['http://archive.is/idc4z', 'https://archive.is/c8iYa', 'https://archive.is/dzvP9']",https://archive.is/c8iYa,1,lucas
https://www.snopes.com/fact-check/prince-philip-melania-stormy/,prince philip mistakenly referred to melania trump as 'stormy' during the u.s. first couple's state visit to the uk.,false,['suffolk gazette'],2019/06/03,David Mikkelson,"['https://www.usatoday.com/story/life/people/2019/06/03/queen-elizabeth-greets-donald-trump-and-melania-trump-state-visit/1302600001/', 'https://en.wikipedia.org/wiki/Stormy_Daniels%E2%80%93Donald_Trump_scandal', 'http://archive.is/buUQK']",http://archive.is/buUQK,1,lucas
https://www.snopes.com/fact-check/airplane-forced-to-make-emergency-landing-odor/,a passenger plane was forced to make an emergency landing because one passenger's vagina had an offensive odor.,false,"['airplane', 'emergency landing', 'fake news', 'TMZ', 'tmzbreaking', 'tmzuncut', 'tmzworldnews', 'tmzworldstar']",2016/10/12,Kim LaCapria,"['http://archive.is/oWo1w', 'http://archive.is/uVpuq', 'http://archive.is/hN1do']",http://archive.is/oWo1w,1,lucas
https://www.snopes.com/fact-check/incredibles-2-epilepsy-warning/,"the animated film ""incredibles 2"" contains scenes that prompted an epilepsy warning at movie theaters.",true,"['epilepsy', 'health warnings', 'incredibles 2', 'Movies']",2018/06/18,Dan MacGuill,"['http://exigetspersonal.tumblr.com/post/174903675324/warning-the-incredibles-2-is-not-epilepsy-safe', 'https://www.rottentomatoes.com/m/incredibles_2/', 'https://veroniiiica.com/2018/06/14/the-real-villain-in-incredibles-2-strobe-lights/']",https://veroniiiica.com/2018/06/14/the-real-villain-in-incredibles-2-strobe-lights/,1,lucas
https://www.snopes.com/fact-check/incredibles-2-epilepsy-warning/,"the animated film ""incredibles 2"" contains scenes that prompted an epilepsy warning at movie theaters.",true,"['epilepsy', 'health warnings', 'incredibles 2', 'Movies']",2018/06/18,Dan MacGuill,"['http://exigetspersonal.tumblr.com/post/174903675324/warning-the-incredibles-2-is-not-epilepsy-safe', 'https://www.rottentomatoes.com/m/incredibles_2/', 'https://veroniiiica.com/2018/06/14/the-real-villain-in-incredibles-2-strobe-lights/']",http://exigetspersonal.tumblr.com/post/174903675324/warning-the-incredibles-2-is-not-epilepsy-safe,1,lucas
https://www.snopes.com/fact-check/hiv-infected-needle-attacks/,madmen are injecting hiv-infected blood into unsuspecting moviegoers and random young people dancing in bars or at raves.,false,"['HIV', 'Murdering Madmen']",1998/03/01,Snopes Staff,['https://web.archive.org/web/20180707210617/http://feedytv.com/hiv-infected-needles-found-public-take-2-minutes-time-save-life.html'],https://web.archive.org/web/20180707210617/http://feedytv.com/hiv-infected-needles-found-public-take-2-minutes-time-save-life.html,1,lucas
https://www.snopes.com/fact-check/to-bigotry-no-sanction-2/,george washington said that jews were a dangerous scourge who should be hunted down as pests.,false,['george washington'],,David Mikkelson,['http://replay.waybackmachine.org/20040227044132/http://www.spiritandtruth.freeservers.com/hitler_nonracist.htm'],http://replay.waybackmachine.org/20040227044132/http://www.spiritandtruth.freeservers.com/hitler_nonracist.htm,1,lucas
https://www.snopes.com/fact-check/congressional-crimes-list/,"list details crimes and disturbing backgrounds associated with members of the u.s. congress, the nfl, or the nba.",false,[''],2000/01/02,David Mikkelson,['http://web.archive.org/web/20000229050220/www.capitolhillblue.com/Aug1999/081699/criminalclass1-081699.htm'],http://web.archive.org/web/20000229050220/www.capitolhillblue.com/Aug1999/081699/criminalclass1-081699.htm,1,lucas
https://www.snopes.com/fact-check/one-man-and-a-baby-box/,"psychologist b. f. skinner raised his own daughter in a ""skinner box""; as a result, she grew up psychologically damaged, sued her father, and committed suicide.",false,"['b.f. skinner', 'baby']",2000/08/09,David Mikkelson,"['http://web.archive.org/web/20040603142921/http://www.d230.org/cs/matiya/new_page_8.htm', 'https://web.archive.org/web/19970110210102/http://www.biozentrum.uni-wuerzburg.de/genetics/behavior/learning/SkinnerBox.html']",http://web.archive.org/web/20040603142921/http://www.d230.org/cs/matiya/new_page_8.htm,1,lucas
https://www.snopes.com/fact-check/sanders-private-jet-menu/,bernie sanders flew on a private jet and served a lavish menu when traveling to rome in april 2016.,mostly false,"['bernie sanders', 'delta', 'politics', 'us chronicle']",2016/05/27,Kim LaCapria,"['http://archive.is/RYpIR', 'https://t.co/1nR15R3aQQ']",https://t.co/1nR15R3aQQ,1,lucas
https://www.snopes.com/fact-check/sanders-private-jet-menu/,bernie sanders flew on a private jet and served a lavish menu when traveling to rome in april 2016.,mostly false,"['bernie sanders', 'delta', 'politics', 'us chronicle']",2016/05/27,Kim LaCapria,"['http://archive.is/RYpIR', 'https://t.co/1nR15R3aQQ']",http://archive.is/RYpIR,1,lucas
https://www.snopes.com/fact-check/bill-oreilly-lost-custody/,bill o'reilly was denied custody of his children because he physically attacked their mother.,mostly false,"[""bill o'reilly"", 'child custody', 'misleading', 'occupy democrats']",2016/05/11,Kim LaCapria,"['http://www.nycourts.gov/reporter/3dseries/2016/2016_01275.htm', 'https://www.facebook.com/OccupyDemocrats/posts/1133854573374262']",https://www.facebook.com/OccupyDemocrats/posts/1133854573374262,1,lucas
https://www.snopes.com/fact-check/president-obama-bans-the-words-negro-and-oriental/,"president obama made the words ""negro"" and ""oriental"" illegal.",mostly false,"['barack obama', 'breitbart', 'fake bans', 'hr 4238', 'minorities', 'misleading', 'president obama']",2016/05/23,Kim LaCapria,"['https://www.congress.gov/bill/114th-congress/house-bill/4238/text', 'https://www.facebook.com/Breitbart/posts/10157191501385354']",https://www.facebook.com/Breitbart/posts/10157191501385354,1,lucas
https://www.snopes.com/fact-check/louis-farrakhan-intercede-quote/,"louis farrakhan said that if the federal government will not intercede in our affairs, then we must rise up and kill those who kill us.",true,"['louis farrakhan', 'quotes', 'race', 'true', 'world net daily']",,Kim LaCapria,"['http://www.finalcall.com/artman/publish/National_News_2/article_102517.shtml', 'https://www.splcenter.org/fighting-hate/extremist-files/individual/louis-farrakhan']",http://www.finalcall.com/artman/publish/National_News_2/article_102517.shtml,1,lucas
https://www.snopes.com/fact-check/planet-fitness-locker-room-controversy/,planet fitness issued a policy in april 2016 allowing men to use women's locker rooms and women to use men's locker rooms.,mostly false,"['american family association', 'bathroom controversies', 'end time headlines', 'planet fitness', 'transgender']",2016/04/27,Kim LaCapria,"['http://archive.is/Wu6aG', 'https://www.splcenter.org/fighting-hate/extremist-files/group/american-family-association', 'http://archive.is/yusZu']",http://archive.is/Wu6aG,1,lucas
https://www.snopes.com/fact-check/melania-trump-ban-flu-shot/,first lady melania trump banned the white house staff from receiving flu shots.,false,"['melania trump', 'news punch', 'your news wire']",2018/01/23,David Emery,"['https://www.cdc.gov/flu/protect/keyfacts.htm', 'http://archive.is/F0vor', 'https://www.cdc.gov/flu/about/season/flu-season-2017-2018.htm']",http://archive.is/F0vor,1,lucas
https://www.snopes.com/fact-check/legalizing-marijuana-necessitate-euthanizing-pot-sniffing-dogs/,the legalization of marijuana will force police departments to euthanize their drug sniffing dogs.,false,"['cannabis', 'dogs', 'drug sniffing dogs', 'drugs', 'illinois', 'marijuana', 'weed']",2018/05/08,Alex Kasprak,"['https://herald-review.com/news/local/howard-buffett-sworn-in-as-macon-county-sheriff/article_93e4209e-cbfd-5ff0-8c7b-c7ff71416d73.html', 'https://www.sfchronicle.com/news/article/Pot-sniffing-police-dogs-face-uncertain-future-11214649.php', 'https://web.archive.org/web/20180506082317/http://www.pantagraph.com/news/local/crime-and-courts/if-illinois-legalizes-marijuana-what-happens-to-pot-sniffing-dogs/article_6d67b6d3-cc27-5053-ba8c-eb641611c28b.html']",https://web.archive.org/web/20180506082317/http://www.pantagraph.com/news/local/crime-and-courts/if-illinois-legalizes-marijuana-what-happens-to-pot-sniffing-dogs/article_6d67b6d3-cc27-5053-ba8c-eb641611c28b.html,1,lucas
https://www.snopes.com/fact-check/trump-administration-set-legalize-medical-marijuana-50-states/,president trump is signing a law legalizing marijuana across the united states.,false,"['herb.co', 'marijuana', 'medical marijuana', 'right to try', 'your news wire']",2018/05/30,Kim LaCapria,"['https://archive.li/6cUQr', 'https://en.wikipedia.org/wiki/Right-to-try_law', 'https://www.congress.gov/bill/115th-congress/house-bill/878/text?format=txt']",https://archive.li/6cUQr,1,lucas
https://www.snopes.com/fact-check/u-s-senate-candidate-missouri-womans-rights/,"a republican candidate for u.s. senate for missouri, courtland sykes, said he ""supports womenâs rights"" but not if that means women become ""career obsessed banshees who forego home life and children and the happiness of family to become nail-biting manophobic hell-bent feminist she devils.""",true,"['Claire McCaskill', 'courtland sykes', 'feminism', 'missouri', 'senate race', ""women's rights""]",2018/01/25,Alex Kasprak,"['http://archive.is/OUIUg', 'https://www.cbsnews.com/news/missouri-senate-hopeful-who-expects-home-cooked-dinner-from-fiancee-nightly-at-6-p-m-says-feminists-have-snake-filled-heads/', 'http://archive.is/gl4bT']",https://www.cbsnews.com/news/missouri-senate-hopeful-who-expects-home-cooked-dinner-from-fiancee-nightly-at-6-p-m-says-feminists-have-snake-filled-heads/,1,lucas
https://www.snopes.com/fact-check/woman-almost-loses-leg-cutting-shaving/,"after shaving her legs, a woman developed a life-threatening skin infection that required the removal of massive amounts of skin and muscle tissue.",mostly true,"['daily mail', 'flesh eating bacteria', 'necrotizing fasciitis', 'shaving']",2017/12/21,Alex Kasprak,"['http://archive.is/sBwGK', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2762295/', 'https://www.cdc.gov/Features/NecrotizingFasciitis/']",http://archive.is/sBwGK,1,lucas
https://www.snopes.com/fact-check/columbus-sex-slaves/,christopher columbus sold sex slaves â some as young as nine years old.,true,"['bartolome de las casas', 'christopher columbus', 'colonization', 'dominican republic', 'Haiti', 'hispaniola', 'taino']",2018/05/25,Dan MacGuill,"['https://archive.org/stream/christophercolu02thacgoog#page/n451/mode/2up', 'https://archive.org/stream/christophercolu02thacgoog#page/n443/mode/2up', 'http://www.gutenberg.org/cache/epub/20321/pg20321-images.html']",http://www.gutenberg.org/cache/epub/20321/pg20321-images.html,1,lucas
https://www.snopes.com/fact-check/seth-conrad-rich/,dnc staffer seth rich was gunned down to prevent him from meeting with the fbi over plans to testify against hillary clinton.,false,"['clinton body count', 'DNC', 'seth rich', 'sorcha faal', 'whatdoesitmean.com', 'wikileaks']",2016/07/14,Kim LaCapria,"['http://www.wusa9.com/news/local/dc/dc-man-fatally-shot-investigation-underway/269559837', 'http://www.slate.com/blogs/the_slatest/2016/08/09/wikileaks_is_fanning_a_conspiracy_theory_that_hillary_murdered_a_dnc_staffer.html', 'http://archive.is/RxXMb']",http://archive.is/RxXMb,1,lucas
https://www.snopes.com/fact-check/seth-conrad-rich/,dnc staffer seth rich was gunned down to prevent him from meeting with the fbi over plans to testify against hillary clinton.,false,"['clinton body count', 'DNC', 'seth rich', 'sorcha faal', 'whatdoesitmean.com', 'wikileaks']",2016/07/14,Kim LaCapria,"['http://www.wusa9.com/news/local/dc/dc-man-fatally-shot-investigation-underway/269559837', 'http://www.slate.com/blogs/the_slatest/2016/08/09/wikileaks_is_fanning_a_conspiracy_theory_that_hillary_murdered_a_dnc_staffer.html', 'http://archive.is/RxXMb']",http://www.slate.com/blogs/the_slatest/2016/08/09/wikileaks_is_fanning_a_conspiracy_theory_that_hillary_murdered_a_dnc_staffer.html,2,lucas
https://www.snopes.com/fact-check/disney-remakes-ten-years/,walt disney put a clause in his will requiring that the walt disney company remake classic movies every ten years.,false,['Walt Disney'],2018/12/05,Dan Evon,"['https://www.awn.com/mag/issue2.8/2.8pages/2.8hoffmanbvhe.html', 'http://archive.fo/jO7Gv', 'https://www.livingtrustnetwork.com/estate-planning-center/last-will-and-testament/wills-of-the-rich-and-famous/last-will-and-testament-of-walt-disney.html']",http://archive.fo/jO7Gv,1,lucas
https://www.snopes.com/fact-check/jacob-zuma-aircraft/,president zuma of south africa purchased the world's most expensive plane.,mostly false,"['jacob zuma', 'south africa']",,Dan Evon,"['https://businesstech.co.za/news/government/131344/zuma-ditches-presidential-plane-for-a-private-jet-that-costs-r2-million-a-month/', 'https://businesstech.co.za/news/government/103447/this-is-what-zumas-r4-billion-plane-could-look-like/', 'http://richandricher.com/luxury/10-most-expensive-private-jets-you-can-throw-a-party-with-6']",https://businesstech.co.za/news/government/103447/this-is-what-zumas-r4-billion-plane-could-look-like/,1,lucas
https://www.snopes.com/fact-check/dead-mans-curve/,jan berry of jan dean had a nearfatal automobile accident on the very same road the duo had sung about in their hit dead mans curve.,false.,"['music', 'Songs']",,David Mikkelson,"['http://web.archive.org/web/20040619142123/http://www.microla.com/ltpages/capitol.htm', 'http://web.archive.org/web/20010605085856/http://www.ucla.edu/map/center.html', 'http://www.jananddean.com/']",http://web.archive.org/web/20040619142123/http://www.microla.com/ltpages/capitol.htm,2,lucas
https://www.snopes.com/fact-check/is-danica-roem-the-first-trans-state-lawmaker-in-the-us/,danica roem is the first trans state legislator in the u.s.,false,"['Althea Garrison', 'Andrea Jenkins', 'danica roem', 'lgbt', 'Lisa Middleton', 'Stacie Laughton', 'Tyler Titus']",,Arturo Garcia,"['https://www.usatoday.com/story/news/nation-now/2017/11/08/election-moment-transgender-community/843385001/', 'https://ballotpedia.org/Althea_Garrison', 'http://www.nashuatelegraph.com/news/local-news/2013/01/03/laughton-ineligible-to-run-for-state-rep-withdraws-from-district-31-race-in-nashua/']",https://www.usatoday.com/story/news/nation-now/2017/11/08/election-moment-transgender-community/843385001/,1,lucas
https://www.snopes.com/fact-check/ted-cruz-summons-mailings/,sen. ted cruz's campaign has sent fundraising letters with an envelope made up to resemble a legal summons.,true,[''],2018/09/17,Arturo Garcia,"['https://www.newsweek.com/ted-cruz-beto-orourke-texas-election-midterms-letters-1123146', 'https://www.expressnews.com/opinion/editorials/article/Cruz-should-rethink-his-summons-mailer-12942010.php', 'https://www.washingtonpost.com/politics/ted-cruz-fundraising-with-official-looking-summons-mailers/2018/05/29/4c2507ee-6369-11e8-81ca-bb14593acaa6_story.html']",https://www.newsweek.com/ted-cruz-beto-orourke-texas-election-midterms-letters-1123146,1,lucas
https://www.snopes.com/fact-check/explosive-news/,"a series of underground atomic explosions have taken place at the crippled nuclear plant in fukushima, japan.",false,['Audi R8'],,David Mikkelson,"['http://fukushima-diary.com/2014/01/column-reactor3-hoax-and-fukushima-exploiters/', 'http://www.whatdoesitmean.com/', 'http://www.whatdoesitmean.com/index1729.htm']",http://www.whatdoesitmean.com/index1729.htm,1,lucas
https://www.snopes.com/fact-check/priest-surgery-for-crucifix/,a catholic priest required an emergency surgery to remove a crucifix that had become lodged in his rectum.,false,['world news daily report'],2019/01/11,Arturo Garcia,"['http://archive.is/69Cyz', 'http://archive.is/wD6tR', 'https://kaiserpermanentehistory.org/latest/50-years-ago-the-birth-of-computers-in-kp-medicine/%20target=']",http://archive.is/69Cyz,1,lucas
https://www.snopes.com/fact-check/trump-eo-seize-assets/,"president trump issued an order authorizing the u.s. treasury to freeze the assets of two former first families, the obamas and clintons.",false,"['donald trump', 'your news wire', 'yournewswire', 'yournewswire.com']",2017/12/28,David Mikkelson,"['http://archive.is/IMin9', 'https://home.treasury.gov/news/press-releases/sm0243', 'https://www.federalregister.gov/documents/2017/12/26/2017-27925/blocking-the-property-of-persons-involved-in-serious-human-rights-abuse-or-corruption']",http://archive.is/IMin9,1,lucas
https://www.snopes.com/fact-check/samantha-bees-husband-school/,"samantha bee's husband, jason jones, is fighting to keep poor people out of the school his children attend.",false,"['new york', 'public schools', 'the daily show', 'the daily wire', ""yes i'm right""]",2017/05/02,Dan Evon,"['https://archive.is/VjTpa', 'http://www.slate.com/blogs/schooled/2016/06/17/the_upper_west_side_is_new_york_s_latest_school_integration_battleground.html', 'https://archive.is/Ivecu']",http://www.slate.com/blogs/schooled/2016/06/17/the_upper_west_side_is_new_york_s_latest_school_integration_battleground.html,1,lucas
https://www.snopes.com/fact-check/democrats-shutdown-coup/,"barack obama, george soros, and other democrats were involved in a plot to stage a military coup in conjunction with a government shutdown.",false,[''],,David Mikkelson,"['http://archive.is/EP8Ti', 'http://www.fakenewscodex.com/network/flagg-eagleton-network/']",http://archive.is/EP8Ti,1,lucas
https://www.snopes.com/fact-check/kissinger-forced-vaccinations/,"henry kissinger spoke to a ""eugenics council"" on controlling populations through forcible vaccinations.",false,[''],2019/04/11,"David Mikkelson
David Emery","['https://rense.com/general32/beast.htm', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1127045/']",https://rense.com/general32/beast.htm,1,lucas
https://www.snopes.com/fact-check/guy-fieri-wildfires/,"celebrity chef guy fieri fed, or helped to feed, 5,000 people displaced by the 2018 carr fire in shasta county, california.",mostly true,['guy fieri'],2018/08/01,Dan MacGuill,"['https://www.cnn.com/videos/us/2018/07/29/california-wildfire-chef-fieri-help-bpr-nr-vpx.cnn', 'https://www.facebook.com/deloro/posts/10157134451904672']",https://www.facebook.com/deloro/posts/10157134451904672,1,lucas
https://www.snopes.com/fact-check/marlboro-marijuana-cigarettes/,phillip morris has announced the introduction of marlboro m brand marijuana cigarettes.,false,"['abril uno', 'cigarettes', 'marijuana', 'marlboro', 'now8news']",2014/01/23,David Mikkelson,"['http://abriluno.com/phillip-morris-introduces-marlboro-marijuana-cigarettes/', 'http://legendsrumors.blogspot.com/2012/05/tobacco-companies-trademarked-dope.html']",http://abriluno.com/phillip-morris-introduces-marlboro-marijuana-cigarettes/,1,lucas
https://www.snopes.com/fact-check/ted-cruz-summons-mailings/,sen. ted cruz's campaign has sent fundraising letters with an envelope made up to resemble a legal summons.,true,[''],2018/09/17,Arturo Garcia,"['https://www.newsweek.com/ted-cruz-beto-orourke-texas-election-midterms-letters-1123146', 'https://www.expressnews.com/opinion/editorials/article/Cruz-should-rethink-his-summons-mailer-12942010.php', 'https://www.washingtonpost.com/politics/ted-cruz-fundraising-with-official-looking-summons-mailers/2018/05/29/4c2507ee-6369-11e8-81ca-bb14593acaa6_story.html']",https://www.expressnews.com/opinion/editorials/article/Cruz-should-rethink-his-summons-mailer-12942010.php,1,lucas
https://www.snopes.com/fact-check/georgia-black-voters-bus/,"on 15 october 2018, jefferson county officials stopped a bus filled with seniors from a county-run senior center from going to vote.",mostly true,"['2018 election', 'georgia', 'voter suppression']",2018/10/19,Dan MacGuill,"['https://thinkprogress.org/georgia-black-voters-matter-bus-blocked-from-taking-seniors-to-vote-a3c3e6580c5b/', 'https://www.facebook.com/permalink.php?story_fbid=2053108434999845&id=1792576611053030&__xts__%5B0%5D=68.ARAS-RjOCPQn4f4ygHT6S60wJTTl_NAPEh3nRliPf78wxZ1Q4GMp3Djf31NoJEpVjqYwwfCs1ZwZC0BLK15rP4CEiFMU0-G9rq2v6aOpdBbo6E7YIAsHP0yonlEJE2pQs5n4Qwt6QzoP0_GGvdLaloZaATiLPLidG3-wE_YCrg0lvGEkleIwCmuWe36-JVUvc09RZUS41-Q&__tn__=-R']",https://thinkprogress.org/georgia-black-voters-matter-bus-blocked-from-taking-seniors-to-vote-a3c3e6580c5b/,1,lucas
https://www.snopes.com/fact-check/trump-obamacare-advertising-enrollment/,the trump administration announced it would be spending 90 percent less on advertising a shortened open enrollment period for obamacare in 2018.,true,"['affordable care act', 'donald trump', 'Health Care', 'obamacare', 'trump']",2017/09/06,Dan MacGuill,"['http://archive.is/g6nsL', 'http://archive.is/cVJpZ']",http://archive.is/g6nsL,1,lucas
https://www.snopes.com/fact-check/trevor-lawrence-white-house-meal/,"clemson football quarterback trevor lawrence defended the fast food meal his team received at the white house, saying it was ""the best meal we ever had.""",false,['donald trump'],2019/01/15,Arturo Garcia,"['https://www.npr.org/2019/01/15/685416350/feast-fit-for-a-burger-king-trump-serves-fast-food-to-college-football-champs', 'https://www.tmz.com/2019/01/15/trevor-lawrence-clemson-trump-white-house-mcdonalds/']",https://www.tmz.com/2019/01/15/trevor-lawrence-clemson-trump-white-house-mcdonalds/,1,lucas
https://www.snopes.com/fact-check/handgun-safety-and-registration-act/,a bill currently before congress would require that all handgun owners list their guns on federal income tax returns.,false,[],,David Mikkelson,"['http://web.archive.org/web/20040821123434/http://reed.senate.gov/releases/0058.htm', 'http://web.archive.org/web/20030415001149/http://hcl.chass.ncsu.edu/garson/dye/docs/firearms.htm']",http://web.archive.org/web/20040821123434/http://reed.senate.gov/releases/0058.htm,2,lucas
https://www.snopes.com/fact-check/mass-shootings-obama/,vastly more mass shootings have taken place during president obama's administration than that of any other recent president.,false,"['barack obama', 'mass shootings']",2015/12/04,Dan Evon,"['https://en.wikipedia.org/wiki/Category:Mass_shootings_in_the_United_States_by_year', 'https://en.wikipedia.org/wiki/List_of_postal_killings']",https://en.wikipedia.org/wiki/Category:Mass_shootings_in_the_United_States_by_year,2,lucas
